lng,lat
40.662879,-73.551516
40.662879,-73.551516
40.662879,-73.551516
40.662879,-73.551516
40.662879,-73.551516
40.663992,-74.210701
40.663992,-74.210701
40.663992,-74.210701
40.663992,-74.210701
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.664270,-73.708464
40.665934,-73.488181
40.665934,-73.488181
40.665934,-73.488181
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668634,-73.611913
40.668712,-73.527071
40.668712,-73.527071
40.668712,-73.527071
40.668712,-73.527071
40.668712,-73.527071
40.668712,-73.527071
40.668712,-73.527071
40.668712,-73.527071
40.668712,-73.527071
40.668712,-73.527071
40.668712,-73.527071
40.668712,-73.527071
40.668712,-73.527071
40.668714,-74.114309
40.668714,-74.114309
40.668714,-74.114309
40.678713,-73.589017
40.678992,-73.674019
40.678992,-73.674019
40.680489,-73.455312
40.680489,-73.455312
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.680656,-73.474291
40.681489,-73.399845
40.681489,-73.399845
40.681489,-73.399845
40.681489,-73.399845
40.681489,-73.399845
40.681489,-73.399845
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.683712,-73.510126
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.686767,-73.373455
40.695655,-73.325675
40.695655,-73.325675
40.700379,-73.592906
40.700379,-73.592906
40.700379,-73.592906
40.700379,-73.592906
40.700379,-73.592906
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.700936,-73.712909
40.701694,-74.322215
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.704824,-73.650129
40.706210,-73.306230
40.706210,-73.306230
40.706210,-73.306230
40.706210,-73.306230
40.706210,-73.306230
40.706210,-73.306230
40.706210,-73.306230
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.706213,-73.618740
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.707324,-73.675963
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.713990,-73.559016
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
40.714353,-74.005973
