lng,lat
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.128700,42.332900
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.129400,42.328600
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
-71.141800,42.334200
