lng,lat
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.931000,41.319200
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-72.906900,41.324300
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.969000,41.859000
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-69.988600,41.783900
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.430000,41.535200
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.424400,41.526900
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.392900,41.620700
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.417800,41.563000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.394400,41.618000
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-73.783300,42.675900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.324700,40.526900
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.311600,40.567700
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.748000,40.225200
-112.282600,40.531100
-112.282600,40.531100
-112.282600,40.531100
-112.282600,40.531100
-112.282600,40.531100
-112.282600,40.531100
-112.282600,40.531100
-112.282600,40.531100
-112.282600,40.531100
-112.282600,40.531100
-112.282600,40.531100
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.458400,40.596300
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.464700,40.591100
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.304000,40.623700
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.308200,40.529800
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-112.310700,40.528500
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-114.037200,40.736700
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
-71.091700,42.341600
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.345900,90255000488.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
41.343800,90255000920.000000
