lng,lat
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5389,43.1504
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5396,43.1495
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-71.5474,43.1541
-72.162,43.81
-72.162,43.81
-72.162,43.81
-72.162,43.81
-72.162,43.81
-72.162,43.81
-72.162,43.81
-72.162,43.81
-72.162,43.81
-72.162,43.81
-72.162,43.81
-72.162,43.81
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.268,43.5423
-72.0895,43.3884
-72.0895,43.3884
-72.0895,43.3884
-72.0895,43.3884
-74.3937,40.5153
-74.3937,40.5153
-74.3937,40.5153
-74.3937,40.5153
-74.3937,40.5153
-74.3937,40.5153
-74.3937,40.5153
-74.3937,40.5153
-74.3937,40.5153
-74.3937,40.5153
-74.3937,40.5153
-74.3937,40.5153
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1535,39.8399
-75.1492,39.8465
-75.1492,39.8465
-75.1492,39.8465
-75.1492,39.8465
-75.1492,39.8465
-75.1492,39.8465
-75.1492,39.8465
-75.1492,39.8465
-75.1492,39.8465
-75.1492,39.8465
-75.1616,39.8346
-75.1616,39.8346
-75.1616,39.8346
-75.1616,39.8346
-75.1616,39.8346
-75.1616,39.8346
-75.1616,39.8346
-75.1616,39.8346
-75.1616,39.8346
-75.1616,39.8346
-75.1616,39.8346
-75.1616,39.8346
-75.1616,39.8346
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.986,40.7201
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.975,40.7262
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9834,40.7191
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9906,40.7224
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9841,40.7123
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.9775,40.7197
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.986,40.7132
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9761,40.7183
-73.9842,40.7299
-73.9842,40.7299
-73.9842,40.7299
-73.9842,40.7299
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9857,40.7206
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9888,40.7678
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9923,40.742
-73.9811,40.7465
-73.9811,40.7465
-73.9811,40.7465
-73.9811,40.7465
-73.9811,40.7465
-73.9811,40.7465
-73.9811,40.7465
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-74.0002,40.7418
-73.9906,40.7475
-73.9906,40.7475
-73.9906,40.7475
-73.9906,40.7475
-73.9906,40.7475
-73.9906,40.7475
-73.9906,40.7475
-73.9906,40.7475
-73.9906,40.7475
-73.9906,40.7475
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-73.9826,40.7326
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0125,40.709
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-74.0124,40.7093
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9597,40.7655
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9833,40.7577
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9844,40.7561
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9886,40.7614
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9818,40.7654
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-73.9965,40.7456
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-74.0015,40.7112
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.997,40.7105
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9582,40.7719
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-73.9913,40.7443
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0025,40.7425
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-74.0138,40.7178
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9459,40.7833
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9934,40.7164
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9234,40.6574
-73.9482,40.7638
-73.9482,40.7638
-73.9482,40.7638
